Date Local,Arithmetic Mean,State Name
6/3/22,921.9125,Arizona
6/4/22,921.8375,Arizona
6/5/22,922.879167,Arizona
6/6/22,923.35,Arizona
6/7/22,924.1375,Arizona
6/8/22,923.658333,Arizona
6/9/22,923.929167,Arizona
6/10/22,923.920833,Arizona
6/11/22,925.133333,Arizona
6/12/22,924.045833,Arizona
6/13/22,924.545833,Arizona
6/14/22,922.433333,Arizona
6/15/22,921.879167,Arizona
6/16/22,921.2875,Arizona
6/17/22,920.195833,Arizona
6/18/22,924.558333,Arizona
6/19/22,925.183333,Arizona
6/20/22,924.583333,Arizona
6/21/22,922.95,Arizona
6/22/22,923.479167,Arizona
6/23/22,923.65,Arizona
6/24/22,924.579167,Arizona
6/25/22,923.183333,Arizona
6/26/22,923.604167,Arizona
6/27/22,923.504167,Arizona
6/28/22,922.420833,Arizona
6/29/22,923.8125,Arizona
6/30/22,925.520833,Arizona
1/1/22,1011.454167,California
1/2/22,1014.195833,California
1/3/22,1013.229167,California
1/4/22,1015.670833,California
1/5/22,1014.095833,California
1/6/22,1007.504167,California
1/7/22,1004.275,California
1/8/22,1009.7625,California
1/9/22,1015.5625,California
1/10/22,1018.9625,California
1/11/22,1017.675,California
1/12/22,1014.766667,California
1/13/22,1013.266667,California
1/14/22,1012.275,California
1/15/22,1012.520833,California
1/16/22,1009.3,California
1/17/22,1007.166667,California
1/18/22,1008.679167,California
1/19/22,1012.608333,California
1/20/22,1015.125,California
1/21/22,1010.0625,California
1/22/22,1009.604167,California
1/23/22,1013.3375,California
1/24/22,1009.658333,California
1/25/22,1006.825,California
1/26/22,1009.65,California
1/27/22,1013.104167,California
1/28/22,1014.616667,California
1/29/22,1012.15,California
1/30/22,1012.4875,California
1/31/22,1009.995833,California
2/1/22,1005.158333,California
2/2/22,1009.1125,California
2/3/22,1013.575,California
2/4/22,1018.145833,California
2/5/22,1014.9625,California
2/6/22,1014.225,California
2/7/22,1015.45,California
2/8/22,1014.15,California
2/9/22,1012.054167,California
2/10/22,1010.6,California
2/11/22,1008.033333,California
2/12/22,1009.979167,California
2/13/22,1011.979167,California
2/14/22,1006.358333,California
2/15/22,1001.508333,California
2/16/22,1005.845833,California
2/17/22,1013.983333,California
2/18/22,1013.470833,California
2/19/22,1008.833333,California
2/20/22,1003.004167,California
2/21/22,1003.641667,California
2/22/22,1003.241667,California
2/23/22,1007.3125,California
2/24/22,1014.35,California
2/25/22,1013.9875,California
2/26/22,1016.645833,California
2/27/22,1017.266667,California
2/28/22,1014.133333,California
3/1/22,1011.275,California
3/2/22,1006.666667,California
3/3/22,1000.333333,California
3/4/22,1003.066667,California
3/5/22,1008.3125,California
3/6/22,1013.529167,California
3/7/22,1014.704167,California
3/8/22,1010.145833,California
3/9/22,1003.866667,California
3/10/22,1006.1375,California
3/11/22,1014.916667,California
3/12/22,1011.641667,California
3/13/22,1010.845833,California
3/14/22,1013.429167,California
3/15/22,1012.175,California
3/16/22,1009.725,California
3/17/22,1009.1,California
3/18/22,1007.3625,California
3/19/22,1003.7,California
3/20/22,1008.525,California
3/21/22,1010.975,California
3/22/22,1009.333333,California
3/23/22,1008.145455,California
3/24/22,1005.608333,California
3/25/22,1003.704167,California
3/26/22,999.220833,California
3/27/22,995.641667,California
3/28/22,997.245833,California
3/29/22,1005.075,California
3/30/22,1007.05,California
3/31/22,1002.491667,California
4/1/22,1002.025,California
4/2/22,1003.241667,California
4/3/22,1002.091667,California
4/4/22,1006.345833,California
4/5/22,1008.025,California
4/6/22,1008.545833,California
4/7/22,1008.0875,California
4/8/22,1004.208333,California
4/9/22,1001.479167,California
4/10/22,1001.795833,California
4/11/22,1002.083333,California
4/12/22,1009.470833,California
4/13/22,1011.25,California
4/14/22,1006.579167,California
4/15/22,1004.054167,California
4/16/22,1006.083333,California
4/17/22,1009.25,California
4/18/22,1005.920833,California
4/19/22,1004.095833,California
4/20/22,1003.1875,California
4/21/22,1003.429167,California
4/22/22,1006.7875,California
4/23/22,1009.770833,California
4/24/22,1007.6,California
4/25/22,1004.725,California
4/26/22,1002.291667,California
4/27/22,1002.641667,California
4/28/22,1004.825,California
4/29/22,1006.8,California
4/30/22,1002.854167,California
5/1/22,1000.7125,California
5/2/22,1002.279167,California
5/3/22,1003.329167,California
5/4/22,1002.345833,California
5/5/22,1003.241667,California
5/6/22,1004.808333,California
5/7/22,1003.475,California
5/8/22,1003.029167,California
5/9/22,1005.554167,California
5/10/22,1008.866667,California
5/11/22,1011.020833,California
5/12/22,1012.5125,California
5/13/22,1009.233333,California
5/14/22,1005.004348,California
5/15/22,1001.7,California
5/16/22,1003.4125,California
5/17/22,1003.708333,California
5/18/22,1003.9125,California
5/19/22,998.708333,California
5/20/22,996.708333,California
5/21/22,1000.991667,California
5/22/22,1003.095833,California
5/23/22,1000.570833,California
5/24/22,998.1125,California
5/25/22,997.541667,California
5/26/22,998.45,California
5/27/22,1002.945833,California
5/28/22,1001.525,California
5/29/22,1001.133333,California
5/30/22,1000.191667,California
5/31/22,1000.545833,California
6/1/22,1000.5625,California
6/2/22,998.2625,California
6/3/22,998.808333,California
6/4/22,1001.691667,California
6/5/22,1002.1125,California
6/6/22,1001.270833,California
6/7/22,1000.695833,California
6/8/22,1000.216667,California
6/9/22,1000.05,California
6/10/22,1000.920833,California
6/11/22,1000.683333,California
6/12/22,998.370833,California
6/13/22,1002.2,California
6/14/22,1002.458333,California
6/15/22,999.875,California
6/16/22,997.475,California
6/17/22,1000.683333,California
6/18/22,1003.15,California
6/19/22,1005.591667,California
6/20/22,1003.441667,California
6/21/22,1000.104167,California
6/22/22,1000.908333,California
6/23/22,999.45,California
6/24/22,998.916667,California
6/25/22,1000.116667,California
6/26/22,1002.841667,California
6/27/22,1004.033333,California
6/28/22,1003.520833,California
6/29/22,1002.816667,California
6/30/22,1003.370833,California
1/1/22,1010.625,California
1/2/22,1013.070833,California
1/3/22,1012.2375,California
1/4/22,1014.629167,California
1/5/22,1013.15,California
1/6/22,1006.6125,California
1/7/22,1003.358333,California
1/8/22,1008.770833,California
1/9/22,1014.695833,California
1/10/22,1018.091667,California
1/11/22,1016.629167,California
1/12/22,1013.783333,California
1/13/22,1012.4625,California
1/14/22,1011.416667,California
1/15/22,1011.595833,California
1/16/22,1008.279167,California
1/17/22,1006.366667,California
1/18/22,1008.054167,California
1/19/22,1011.841667,California
1/20/22,1014.1875,California
1/21/22,1009.1125,California
1/22/22,1008.679167,California
1/23/22,1012.3875,California
1/24/22,1008.779167,California
1/25/22,1005.920833,California
1/26/22,1008.55,California
1/27/22,1012.1625,California
1/28/22,1013.545833,California
1/29/22,1011.229167,California
1/30/22,1011.35,California
1/31/22,1009.0875,California
2/1/22,1004.154167,California
2/2/22,1007.975,California
2/3/22,1012.3625,California
2/4/22,1017.004167,California
2/5/22,1013.983333,California
2/6/22,1013.066667,California
2/7/22,1014.404167,California
2/8/22,1013.041667,California
2/9/22,1010.8625,California
2/10/22,1009.445833,California
2/11/22,1006.954167,California
2/12/22,1008.791667,California
2/13/22,1010.904167,California
2/14/22,1005.158333,California
2/15/22,1000.645833,California
2/16/22,1004.6625,California
2/17/22,1012.6875,California
2/18/22,1012.370833,California
2/19/22,1007.754167,California
2/20/22,1001.741667,California
2/21/22,1002.541667,California
2/22/22,1002.125,California
2/23/22,1006.25,California
2/24/22,1013.008333,California
2/25/22,1012.754167,California
2/26/22,1015.320833,California
2/27/22,1016.079167,California
2/28/22,1012.854167,California
3/1/22,1010.045833,California
3/2/22,1005.4375,California
3/3/22,999.520833,California
3/4/22,1002.129167,California
3/5/22,1007.245833,California
3/6/22,1012.291667,California
3/7/22,1013.579167,California
3/8/22,1008.875,California
3/9/22,1002.7,California
3/10/22,1005.166667,California
3/11/22,1013.6125,California
3/12/22,1010.383333,California
3/13/22,1009.845833,California
3/14/22,1012.3125,California
3/15/22,1011.266667,California
3/16/22,1008.9,California
3/17/22,1007.995833,California
3/18/22,1006.333333,California
3/19/22,1002.933333,California
3/20/22,1007.5125,California
3/21/22,1009.895833,California
3/22/22,1008.258333,California
3/23/22,1007.229167,California
3/24/22,1004.725,California
3/25/22,1002.916667,California
3/26/22,998.5,California
3/27/22,994.820833,California
3/28/22,996.204167,California
3/29/22,1004.170833,California
3/30/22,1006.0625,California
3/31/22,1001.583333,California
4/1/22,1001.175,California
4/2/22,1002.479167,California
4/3/22,1001.379167,California
4/4/22,1005.529167,California
4/5/22,1007.2875,California
4/6/22,1007.5375,California
4/7/22,1006.891667,California
4/8/22,1003.241667,California
4/9/22,1000.5125,California
4/10/22,1000.666667,California
4/11/22,1001.075,California
4/12/22,1008.633333,California
4/13/22,1010.333333,California
4/14/22,1005.591667,California
4/15/22,1003.15,California
4/16/22,1005.1625,California
4/17/22,1008.454167,California
4/18/22,1005.166667,California
4/19/22,1003.329167,California
4/20/22,1002.425,California
4/21/22,1002.308333,California
4/22/22,1006.045833,California
4/23/22,1009.066667,California
4/24/22,1006.825,California
4/25/22,1003.854167,California
4/26/22,1001.5625,California
4/27/22,1001.945833,California
4/28/22,1004.033333,California
4/29/22,1006.025,California
4/30/22,1002.1375,California
5/1/22,1000.154167,California
5/2/22,1001.454167,California
5/3/22,1002.4625,California
5/4/22,1001.45,California
5/5/22,1002.4875,California
5/6/22,1004.175,California
5/7/22,1002.7875,California
5/8/22,1002.2125,California
5/9/22,1004.925,California
5/10/22,1008.316667,California
5/11/22,1010.416667,California
5/12/22,1011.8375,California
5/13/22,1008.579167,California
5/14/22,1004.320833,California
5/15/22,1000.95,California
5/16/22,1002.4125,California
5/17/22,1002.716667,California
5/18/22,1002.854167,California
5/19/22,997.5625,California
5/20/22,995.541667,California
5/21/22,999.9,California
5/22/22,1002.070833,California
5/23/22,999.479167,California
5/24/22,997.054167,California
5/25/22,996.245833,California
5/26/22,997.458333,California
5/27/22,1001.870833,California
5/28/22,1000.466667,California
5/29/22,1000.066667,California
5/30/22,999.083333,California
5/31/22,999.684615,California
6/1/22,997.383333,California
6/2/22,996.866667,California
6/3/22,997.404167,California
6/4/22,1000.325,California
6/5/22,1000.7625,California
6/6/22,999.85,California
6/7/22,999.2875,California
6/8/22,998.808333,California
6/9/22,998.591304,California
6/10/22,998.938462,California
6/11/22,999.216667,California
6/12/22,996.85,California
6/13/22,1000.554545,California
6/14/22,1000.758333,California
6/15/22,998.233333,California
6/16/22,995.891667,California
6/17/22,999.104167,California
6/18/22,1001.45,California
6/19/22,1003.958333,California
6/20/22,1001.8125,California
6/21/22,998.520833,California
6/22/22,998.970833,California
6/23/22,997.879167,California
6/24/22,997.170833,California
6/25/22,998.375,California
6/26/22,1001.083333,California
6/27/22,1002.2625,California
6/28/22,1001.941667,California
6/29/22,1001.016667,California
6/30/22,1001.445833,California
1/1/22,1016.183333,California
1/2/22,1018.591667,California
1/3/22,1017.758333,California
1/4/22,1020.0375,California
1/5/22,1018.616667,California
1/6/22,1012.004167,California
1/7/22,1008.816667,California
1/8/22,1014.504167,California
1/9/22,1020.033333,California
1/10/22,1023.641667,California
1/11/22,1022.091667,California
1/12/22,1019.266667,California
1/13/22,1017.9,California
1/14/22,1016.791667,California
1/15/22,1017.1125,California
1/16/22,1013.725,California
1/17/22,1011.791667,California
1/18/22,1013.458333,California
1/19/22,1017.204167,California
1/20/22,1019.55,California
1/21/22,1014.545833,California
1/22/22,1014.029167,California
1/23/22,1017.820833,California
1/24/22,1014.2,California
1/25/22,1011.308333,California
1/26/22,1014.120833,California
1/27/22,1017.504167,California
1/28/22,1019.029167,California
1/29/22,1016.6625,California
1/30/22,1016.758333,California
1/31/22,1014.545833,California
2/1/22,1010.033333,California
2/2/22,1013.845833,California
2/3/22,1017.883333,California
2/4/22,1022.666667,California
2/5/22,1019.479167,California
2/6/22,1018.483333,California
2/7/22,1019.9875,California
2/8/22,1018.433333,California
2/9/22,1016.466667,California
2/10/22,1014.8125,California
2/11/22,1012.308333,California
2/12/22,1014.129167,California
2/13/22,1016.25,California
2/14/22,1010.770833,California
2/15/22,1006.325,California
2/16/22,1010.270833,California
2/17/22,1018.275,California
2/18/22,1017.791667,California
2/19/22,1013.15,California
2/20/22,1007.1,California
2/21/22,1008.120833,California
2/22/22,1007.595833,California
2/23/22,1012.066667,California
2/24/22,1018.7125,California
2/25/22,1018.433333,California
2/26/22,1020.833333,California
2/27/22,1021.529167,California
2/28/22,1018.333333,California
3/1/22,1015.404167,California
3/2/22,1010.8625,California
3/3/22,1005.008333,California
3/4/22,1007.6125,California
3/5/22,1012.6875,California
3/6/22,1017.683333,California
3/7/22,1019.025,California
3/8/22,1014.320833,California
3/9/22,1008.179167,California
3/10/22,1011.15,California
3/11/22,1018.983333,California
3/12/22,1015.808333,California
3/13/22,1015.683333,California
3/14/22,1017.741667,California
3/15/22,1016.58,California
3/16/22,1014.529167,California
3/17/22,1013.495833,California
3/18/22,1011.708333,California
3/19/22,1008.595833,California
3/20/22,1013.070833,California
3/21/22,1015.3375,California
3/22/22,1013.479167,California
3/23/22,1012.5,California
3/24/22,1010.079167,California
3/25/22,1008.416667,California
3/26/22,1003.8125,California
3/27/22,999.533333,California
3/28/22,1001.3375,California
3/29/22,1009.491667,California
3/30/22,1011.7375,California
3/31/22,1006.995833,California
1/1/22,1013.570833,California
1/2/22,1016.3125,California
1/3/22,1015.420833,California
1/4/22,1017.8125,California
1/5/22,1016.145833,California
1/6/22,1009.566667,California
1/7/22,1006.3625,California
1/8/22,1011.820833,California
1/9/22,1017.616667,California
1/10/22,1021.095833,California
1/11/22,1019.775,California
1/12/22,1016.929167,California
1/13/22,1015.408333,California
1/14/22,1014.470833,California
1/15/22,1014.6625,California
1/16/22,1011.379167,California
1/17/22,1009.3375,California
1/18/22,1010.9125,California
1/19/22,1014.666667,California
1/20/22,1017.175,California
1/21/22,1012.1875,California
1/22/22,1011.716667,California
1/23/22,1015.504167,California
1/24/22,1011.875,California
1/25/22,1008.9375,California
1/26/22,1011.729167,California
1/27/22,1015.229167,California
1/28/22,1016.729167,California
1/29/22,1014.3125,California
1/30/22,1014.6375,California
1/31/22,1012.1875,California
2/1/22,1007.345833,California
2/2/22,1011.245833,California
2/3/22,1015.625,California
2/4/22,1020.304167,California
2/5/22,1017.133333,California
2/6/22,1016.320833,California
2/7/22,1017.513043,California
2/8/22,1016.075,California
2/9/22,1013.920833,California
2/10/22,1012.575,California
2/11/22,1010.033333,California
2/12/22,1011.941667,California
2/13/22,1013.908333,California
2/14/22,1008.3625,California
2/15/22,1003.658333,California
2/16/22,1007.9875,California
2/17/22,1016.1125,California
2/18/22,1015.541667,California
2/19/22,1010.875,California
2/20/22,1005.066667,California
2/21/22,1005.8,California
2/22/22,1005.420833,California
2/23/22,1009.55,California
2/24/22,1016.5125,California
2/25/22,1016.125,California
2/26/22,1018.7125,California
2/27/22,1019.195833,California
2/28/22,1016.133333,California
3/1/22,1013.304167,California
3/2/22,1008.583333,California
3/3/22,1002.258333,California
3/4/22,1005.141667,California
3/5/22,1010.3375,California
3/6/22,1015.495833,California
3/7/22,1016.641667,California
3/8/22,1012.028571,California
3/9/22,1005.804167,California
3/10/22,1008.120833,California
3/11/22,1016.841667,California
3/12/22,1013.554167,California
3/13/22,1012.779167,California
3/14/22,1015.341667,California
3/15/22,1014.208333,California
3/16/22,1011.7625,California
3/17/22,1011.133333,California
3/18/22,1009.341667,California
3/19/22,1005.708333,California
3/20/22,1010.5375,California
3/21/22,1012.975,California
3/22/22,1011.3875,California
3/23/22,1010.354167,California
3/24/22,1007.654167,California
3/25/22,1005.754167,California
3/26/22,1001.254167,California
3/27/22,997.666667,California
3/28/22,999.370833,California
3/29/22,1007.216667,California
3/30/22,1009.2,California
3/31/22,1004.620833,California
4/1/22,1004.145833,California
4/2/22,1005.358333,California
4/3/22,1004.170833,California
4/4/22,1008.429167,California
4/5/22,1010.091667,California
4/6/22,1010.616667,California
4/7/22,1010.070833,California
4/8/22,1006.195833,California
4/9/22,1003.566667,California
4/10/22,1003.870833,California
4/11/22,1004.25,California
4/12/22,1011.645833,California
4/13/22,1013.3125,California
4/14/22,1008.670833,California
4/15/22,1006.141667,California
4/16/22,1008.158333,California
4/17/22,1011.441667,California
4/18/22,1008.158333,California
4/19/22,1006.370833,California
4/20/22,1005.525,California
4/21/22,1005.770833,California
4/22/22,1009.079167,California
4/23/22,1012.020833,California
4/24/22,1009.8875,California
4/25/22,1007.020833,California
4/26/22,1004.625,California
4/27/22,1004.991667,California
4/28/22,1007.166667,California
4/29/22,1009.141667,California
4/30/22,1005.2125,California
5/1/22,1003.066667,California
5/2/22,1004.558333,California
5/3/22,1005.645833,California
5/4/22,1004.645833,California
5/5/22,1005.583333,California
5/6/22,1007.120833,California
5/7/22,1005.8,California
5/8/22,1005.445833,California
5/9/22,1008.05,California
5/10/22,1011.35,California
5/11/22,1013.454167,California
5/12/22,1014.941667,California
5/13/22,1011.666667,California
5/14/22,1007.3125,California
5/15/22,1003.8625,California
5/16/22,1005.420833,California
5/17/22,1005.616667,California
5/18/22,1005.833333,California
5/19/22,1000.608333,California
5/20/22,998.604167,California
5/21/22,1002.929167,California
5/22/22,1005.0125,California
5/23/22,1002.491667,California
5/24/22,1000,California
5/25/22,999.379167,California
5/26/22,1000.3125,California
5/27/22,1004.8625,California
5/28/22,1003.483333,California
5/29/22,1003.054167,California
5/30/22,1002.1375,California
5/31/22,1002.466667,California
6/1/22,1002.441667,California
6/2/22,1000.145833,California
6/3/22,1000.65,California
6/4/22,1003.370833,California
6/5/22,1003.7625,California
6/6/22,1003.0375,California
6/7/22,1002.545833,California
6/8/22,1002.058333,California
6/9/22,1001.858333,California
6/10/22,1002.733333,California
6/11/22,1002.483333,California
6/12/22,1000.1875,California
6/13/22,1004.004167,California
6/14/22,1004.2625,California
6/15/22,1001.645833,California
6/16/22,999.195833,California
6/17/22,1002.358333,California
6/18/22,1004.85,California
6/19/22,1007.2625,California
6/20/22,1005.129167,California
6/21/22,1001.7375,California
6/22/22,1002.541667,California
6/23/22,1001.004167,California
6/24/22,1000.370833,California
6/25/22,1001.5625,California
6/26/22,1004.2875,California
6/27/22,1005.441667,California
6/28/22,1005.008333,California
6/29/22,1004.279167,California
6/30/22,1004.791667,California
1/1/22,1010.8,California
1/2/22,1013.529167,California
1/3/22,1012.566667,California
1/4/22,1015.0375,California
1/5/22,1013.508333,California
1/6/22,1006.920833,California
1/7/22,1003.64,California
1/8/22,1009.1625,California
1/9/22,1014.920833,California
1/10/22,1018.358333,California
1/11/22,1017.070833,California
1/12/22,1014.2125,California
1/13/22,1012.7625,California
1/14/22,1011.7125,California
1/15/22,1011.904167,California
1/16/22,1008.720833,California
1/17/22,1006.604167,California
1/18/22,1008.2875,California
1/19/22,1012.05,California
1/20/22,1014.5375,California
1/21/22,1009.4625,California
1/22/22,1008.979167,California
1/23/22,1012.754167,California
1/24/22,1009.183333,California
1/25/22,1006.2625,California
1/26/22,1009.0125,California
1/27/22,1012.495833,California
1/28/22,1013.970833,California
1/29/22,1011.575,California
1/30/22,1011.895833,California
1/31/22,1009.4125,California
2/1/22,1004.5125,California
2/2/22,1008.466667,California
2/3/22,1012.929167,California
2/4/22,1017.520833,California
2/5/22,1014.35,California
2/6/22,1013.616667,California
2/7/22,1014.845833,California
2/8/22,1013.533333,California
2/9/22,1011.454167,California
2/10/22,1010.0125,California
2/11/22,1007.508333,California
