Date Local,Arithmetic Mean,State Name
4/5/20,982.816667,Alaska
4/6/20,989.675,Alaska
4/7/20,998.291667,Alaska
4/8/20,992.85,Alaska
4/9/20,1007.854167,Alaska
4/10/20,1011.25,Alaska
4/11/20,1007.9,Alaska
4/12/20,998.404167,Alaska
4/13/20,1000.404167,Alaska
4/14/20,1005.354167,Alaska
4/15/20,998.6875,Alaska
4/16/20,1001.179167,Alaska
4/17/20,1001.225,Alaska
4/21/20,986.86,Alaska
4/22/20,989.1,Alaska
4/23/20,993.129167,Alaska
4/24/20,996.441667,Alaska
4/25/20,990.675,Alaska
4/26/20,978.575,Alaska
4/27/20,977.6875,Alaska
4/28/20,982.3625,Alaska
4/29/20,987.441667,Alaska
4/30/20,988.933333,Alaska
5/1/20,993.808333,Alaska
5/2/20,995.575,Alaska
5/3/20,993.35,Alaska
5/4/20,993.3375,Alaska
5/5/20,996.766667,Alaska
5/6/20,999.904167,Alaska
5/7/20,1004.445833,Alaska
5/8/20,1002.575,Alaska
5/9/20,1003.833333,Alaska
5/10/20,997.7875,Alaska
5/11/20,989.220833,Alaska
5/12/20,991.616667,Alaska
5/13/20,990.704167,Alaska
5/14/20,992.5625,Alaska
5/15/20,994.833333,Alaska
5/16/20,994.745833,Alaska
5/17/20,994.120833,Alaska
5/18/20,987.2375,Alaska
5/19/20,985.779167,Alaska
5/20/20,991.95,Alaska
5/21/20,989.075,Alaska
5/22/20,985,Alaska
5/23/20,981.733333,Alaska
5/24/20,978.791667,Alaska
5/25/20,987.183333,Alaska
5/26/20,996.679167,Alaska
5/27/20,1005.2375,Alaska
5/28/20,1002.775,Alaska
5/29/20,996.616667,Alaska
5/30/20,988.120833,Alaska
5/31/20,982.491667,Alaska
6/1/20,980.7125,Alaska
6/2/20,982.383333,Alaska
6/3/20,990.895833,Alaska
6/4/20,993.629167,Alaska
6/5/20,992.695833,Alaska
6/6/20,990.220833,Alaska
6/7/20,987.616667,Alaska
6/8/20,986.508333,Alaska
6/9/20,986.466667,Alaska
6/10/20,988.775,Alaska
6/11/20,993.95,Alaska
6/12/20,995.516667,Alaska
6/13/20,989.679167,Alaska
6/14/20,988.0625,Alaska
6/15/20,988.775,Alaska
6/16/20,987.4125,Alaska
6/17/20,988.6625,Alaska
6/18/20,988.2875,Alaska
6/19/20,983.791667,Alaska
6/20/20,983.7375,Alaska
6/21/20,987.104545,Alaska
6/22/20,985.3875,Alaska
6/23/20,985.6875,Alaska
6/24/20,987.566667,Alaska
6/25/20,987.233333,Alaska
6/26/20,990.579167,Alaska
6/27/20,997.35,Alaska
6/28/20,990.725,Alaska
6/29/20,994.383333,Alaska
6/30/20,1003.845833,Alaska
7/1/20,1007.125,Alaska
7/2/20,1002.558333,Alaska
7/3/20,998.6125,Alaska
7/4/20,998.229167,Alaska
7/5/20,996.120833,Alaska
7/6/20,992.766667,Alaska
7/7/20,994.284211,Alaska
7/8/20,994.291667,Alaska
7/9/20,990.5625,Alaska
7/10/20,989.9,Alaska
7/11/20,987.608333,Alaska
7/12/20,987.254167,Alaska
7/13/20,992.116667,Alaska
7/14/20,992.170833,Alaska
7/15/20,990.845833,Alaska
7/16/20,988.183333,Alaska
7/17/20,987.9,Alaska
7/18/20,990.9125,Alaska
7/19/20,991.875,Alaska
7/20/20,989.4875,Alaska
7/21/20,993.6875,Alaska
7/22/20,993.733333,Alaska
7/23/20,990.058333,Alaska
7/24/20,983.7375,Alaska
7/25/20,984.716667,Alaska
7/26/20,985.216667,Alaska
7/27/20,991.283333,Alaska
7/28/20,995.1125,Alaska
7/29/20,997.2375,Alaska
7/30/20,990.0125,Alaska
7/31/20,991.329167,Alaska
8/1/20,983.8375,Alaska
8/2/20,981.833333,Alaska
8/3/20,986.4625,Alaska
8/4/20,988.495833,Alaska
8/5/20,986.058333,Alaska
8/6/20,976.583333,Alaska
8/7/20,978.75,Alaska
8/8/20,987.720833,Alaska
8/9/20,986.558333,Alaska
8/10/20,990.841667,Alaska
8/11/20,993.783333,Alaska
8/12/20,994.4125,Alaska
8/13/20,997.6125,Alaska
8/14/20,996.75,Alaska
8/15/20,995.358333,Alaska
8/16/20,994.720833,Alaska
8/17/20,990.445833,Alaska
8/18/20,989.666667,Alaska
8/24/20,990.078571,Alaska
8/25/20,988.465217,Alaska
8/26/20,986.654167,Alaska
8/27/20,989.108333,Alaska
8/28/20,990.483333,Alaska
8/31/20,970.664286,Alaska
9/1/20,982.070833,Alaska
9/2/20,989.465217,Alaska
9/3/20,989.504348,Alaska
9/4/20,998.7875,Alaska
9/5/20,1006.733333,Alaska
9/6/20,1002.845833,Alaska
9/7/20,992.841667,Alaska
9/8/20,1001.695833,Alaska
9/9/20,1003.416667,Alaska
9/10/20,1008.9375,Alaska
9/11/20,1007.054167,Alaska
9/12/20,1005.783333,Alaska
9/13/20,1004.233333,Alaska
9/14/20,999.8375,Alaska
9/15/20,994.058333,Alaska
9/16/20,995.908333,Alaska
9/17/20,978.345833,Alaska
9/18/20,980.7375,Alaska
9/19/20,987.454167,Alaska
9/20/20,988.9125,Alaska
9/21/20,983.1875,Alaska
9/22/20,981.254167,Alaska
9/23/20,973.341667,Alaska
9/24/20,974.4,Alaska
9/25/20,977.225,Alaska
9/26/20,982.083333,Alaska
9/27/20,974.579167,Alaska
9/28/20,982.620833,Alaska
9/29/20,998.341667,Alaska
9/30/20,985.120833,Alaska
10/1/20,989.5125,Alaska
10/2/20,978.125,Alaska
10/3/20,979.075,Alaska
10/4/20,981.9625,Alaska
10/5/20,983.675,Alaska
10/6/20,997.516667,Alaska
10/7/20,989.733333,Alaska
10/8/20,978.066667,Alaska
10/9/20,973.845833,Alaska
10/10/20,975.175,Alaska
10/11/20,984.175,Alaska
10/12/20,990.895833,Alaska
10/13/20,995.733333,Alaska
10/14/20,1004.504167,Alaska
10/15/20,1012.245833,Alaska
10/16/20,1016.958333,Alaska
10/17/20,1004.616667,Alaska
10/18/20,999.25,Alaska
10/19/20,1000.5625,Alaska
10/20/20,1012.4625,Alaska
10/21/20,1020.333333,Alaska
10/22/20,1016.4125,Alaska
10/23/20,1009.345833,Alaska
10/24/20,1003.895833,Alaska
10/25/20,994.5625,Alaska
10/26/20,977.570833,Alaska
10/27/20,994.895833,Alaska
10/28/20,999.891667,Alaska
10/29/20,997.679167,Alaska
10/30/20,995.575,Alaska
10/31/20,997.166667,Alaska
11/1/20,1003.5125,Alaska
11/2/20,994.783333,Alaska
11/3/20,993.791667,Alaska
11/4/20,1003.341667,Alaska
11/5/20,1001.608333,Alaska
11/6/20,995.891667,Alaska
11/7/20,997.666667,Alaska
11/8/20,974.6875,Alaska
11/9/20,996.1625,Alaska
11/10/20,991.570833,Alaska
11/11/20,969.666667,Alaska
11/12/20,967.058333,Alaska
11/13/20,976.008333,Alaska
11/14/20,985.395833,Alaska
11/15/20,999.625,Alaska
11/16/20,1008.279167,Alaska
11/17/20,1001.958333,Alaska
11/18/20,994.0125,Alaska
11/19/20,991.175,Alaska
11/20/20,994.0125,Alaska
11/21/20,982.404167,Alaska
11/22/20,981.625,Alaska
11/23/20,973.3,Alaska
11/24/20,986.179167,Alaska
11/25/20,968.125,Alaska
11/26/20,977.345833,Alaska
11/27/20,977.354167,Alaska
11/28/20,966.120833,Alaska
11/29/20,967.620833,Alaska
11/30/20,971.466667,Alaska
12/1/20,958.791667,Alaska
12/2/20,966.729167,Alaska
12/3/20,989.9,Alaska
12/4/20,996.116667,Alaska
12/5/20,992.845833,Alaska
12/6/20,974.241667,Alaska
12/7/20,967.520833,Alaska
12/8/20,977.620833,Alaska
12/9/20,993.116667,Alaska
12/10/20,1004.270833,Alaska
12/11/20,1004.354167,Alaska
12/12/20,998.4125,Alaska
12/13/20,992.675,Alaska
12/14/20,986.329167,Alaska
12/15/20,986.454167,Alaska
12/16/20,986.016667,Alaska
12/17/20,984.958333,Alaska
12/18/20,975.229167,Alaska
12/19/20,972.008333,Alaska
12/20/20,977.008333,Alaska
12/21/20,983.941667,Alaska
12/22/20,971.4,Alaska
12/23/20,970.5125,Alaska
12/24/20,987.179167,Alaska
12/25/20,982.179167,Alaska
12/26/20,980.895833,Alaska
12/27/20,984.291667,Alaska
12/28/20,981.179167,Alaska
12/29/20,987.670833,Alaska
12/30/20,986.566667,Alaska
12/31/20,990.566667,Alaska
4/5/20,1013.55,Arizona
7/1/20,969.233333,Arizona
7/2/20,970.804167,Arizona
7/3/20,972.008333,Arizona
7/4/20,970.483333,Arizona
7/5/20,968.841667,Arizona
7/6/20,968.429167,Arizona
7/7/20,968.266667,Arizona
7/8/20,967.758333,Arizona
7/9/20,969.104167,Arizona
7/10/20,971.625,Arizona
7/11/20,970.6,Arizona
7/12/20,967.966667,Arizona
7/13/20,968.4,Arizona
7/14/20,969.35,Arizona
7/15/20,968.908333,Arizona
7/16/20,969.204167,Arizona
7/17/20,971.5875,Arizona
7/18/20,970.141667,Arizona
7/19/20,968.133333,Arizona
7/20/20,968.345833,Arizona
7/21/20,967.545833,Arizona
7/22/20,968.2375,Arizona
7/23/20,969.620833,Arizona
7/24/20,970.2875,Arizona
7/25/20,970.154167,Arizona
7/26/20,969.4625,Arizona
7/27/20,968.325,Arizona
7/28/20,967.1875,Arizona
7/29/20,968.020833,Arizona
7/30/20,968.15,Arizona
7/31/20,967.854167,Arizona
8/1/20,970.766667,Arizona
8/2/20,971.125,Arizona
8/3/20,970.479167,Arizona
8/4/20,970.983333,Arizona
8/5/20,968.933333,Arizona
8/6/20,968.458333,Arizona
8/7/20,969.820833,Arizona
8/8/20,970.5875,Arizona
8/9/20,970.004167,Arizona
8/10/20,970.054167,Arizona
8/11/20,969.925,Arizona
8/12/20,969.775,Arizona
8/13/20,968.625,Arizona
8/14/20,968.395833,Arizona
8/15/20,968.441667,Arizona
8/16/20,970.133333,Arizona
8/17/20,971.854167,Arizona
8/18/20,971.629167,Arizona
8/19/20,967.970833,Arizona
8/20/20,966.825,Arizona
8/21/20,969.191667,Arizona
8/22/20,969.6125,Arizona
8/23/20,968.3375,Arizona
8/24/20,967.041667,Arizona
8/25/20,966.429167,Arizona
8/26/20,964.445833,Arizona
8/27/20,964.154167,Arizona
8/28/20,966.320833,Arizona
8/29/20,969.6875,Arizona
8/30/20,969.766667,Arizona
8/31/20,968.629167,Arizona
9/1/20,970.15,Arizona
9/2/20,971.933333,Arizona
9/3/20,970.383333,Arizona
9/4/20,970.3625,Arizona
9/5/20,972.816667,Arizona
9/6/20,971.391667,Arizona
9/7/20,964.641667,Arizona
9/8/20,961.883333,Arizona
9/9/20,968.066667,Arizona
9/10/20,974.416667,Arizona
9/11/20,973.916667,Arizona
9/12/20,971.158333,Arizona
9/13/20,971.529167,Arizona
9/14/20,973.891667,Arizona
9/15/20,974.1125,Arizona
9/16/20,971.458333,Arizona
9/17/20,971.35,Arizona
9/18/20,971.55,Arizona
9/19/20,970.245833,Arizona
9/20/20,969.979167,Arizona
9/21/20,971.295833,Arizona
9/22/20,972.9875,Arizona
9/23/20,972.625,Arizona
9/24/20,970.045833,Arizona
9/25/20,970.704167,Arizona
9/26/20,970.920833,Arizona
9/27/20,970.508333,Arizona
9/28/20,971.8,Arizona
9/29/20,974.7125,Arizona
9/30/20,973.279167,Arizona
10/1/20,972.3125,Arizona
10/2/20,971.0875,Arizona
10/3/20,970.0875,Arizona
10/4/20,972.8875,Arizona
10/5/20,973.554167,Arizona
10/6/20,973.981818,Arizona
10/7/20,969.715385,Arizona
10/8/20,970.116667,Arizona
10/9/20,969.641667,Arizona
10/10/20,970.508333,Arizona
10/11/20,971.791667,Arizona
10/12/20,973.9875,Arizona
10/13/20,974.345833,Arizona
10/14/20,973.991667,Arizona
10/15/20,972.525,Arizona
10/16/20,971.316667,Arizona
10/17/20,971.616667,Arizona
10/18/20,972.991667,Arizona
10/19/20,971.458333,Arizona
10/20/20,969.216667,Arizona
10/21/20,968.375,Arizona
10/22/20,968.933333,Arizona
10/23/20,971.729167,Arizona
10/24/20,971.395833,Arizona
10/25/20,966.683333,Arizona
10/26/20,969.283333,Arizona
10/27/20,975.558333,Arizona
10/28/20,977.695833,Arizona
10/29/20,976.85,Arizona
10/30/20,975.0875,Arizona
10/31/20,976.541667,Arizona
11/1/20,978.908333,Arizona
11/2/20,977.375,Arizona
11/3/20,974.7125,Arizona
11/4/20,976.958333,Arizona
11/5/20,974.75,Arizona
11/6/20,966.058333,Arizona
11/7/20,963.8375,Arizona
11/8/20,968.845833,Arizona
11/9/20,975.9375,Arizona
11/10/20,977.5375,Arizona
11/11/20,975.0625,Arizona
11/12/20,975.9125,Arizona
11/13/20,976.275,Arizona
11/14/20,977.270833,Arizona
11/15/20,979.470833,Arizona
11/16/20,977.3875,Arizona
11/17/20,976.5,Arizona
11/18/20,975.483333,Arizona
11/19/20,976.775,Arizona
11/20/20,977.5875,Arizona
11/21/20,976.3,Arizona
11/22/20,972.341667,Arizona
11/23/20,968.420833,Arizona
11/24/20,974.216667,Arizona
11/25/20,977.329167,Arizona
11/26/20,974.55,Arizona
11/27/20,979,Arizona
11/28/20,980.579167,Arizona
11/29/20,979.058333,Arizona
11/30/20,980.395833,Arizona
12/1/20,977.266667,Arizona
12/2/20,979.0875,Arizona
12/3/20,983.016667,Arizona
12/4/20,981.745833,Arizona
12/5/20,983.308333,Arizona
12/6/20,981.45,Arizona
12/7/20,978.366667,Arizona
12/8/20,980.066667,Arizona
12/9/20,976.583333,Arizona
12/10/20,974.429167,Arizona
12/11/20,977.166667,Arizona
12/12/20,974.458333,Arizona
12/13/20,982.904167,Arizona
12/14/20,974.983333,Arizona
12/15/20,979.820833,Arizona
12/16/20,980.120833,Arizona
12/17/20,974.558333,Arizona
12/18/20,978.354167,Arizona
12/19/20,983.879167,Arizona
12/20/20,980.975,Arizona
12/21/20,975.966667,Arizona
12/22/20,975.9125,Arizona
12/23/20,981.654167,Arizona
12/24/20,985.616667,Arizona
12/25/20,980.341667,Arizona
12/26/20,978.15,Arizona
12/27/20,973.679167,Arizona
12/28/20,970.545833,Arizona
12/29/20,975.741667,Arizona
12/30/20,978.870833,Arizona
12/31/20,973.645833,Arizona
10/1/20,919.2,Arizona
10/2/20,920.008333,Arizona
10/3/20,919.754167,Arizona
10/4/20,919.229167,Arizona
10/5/20,919.616667,Arizona
10/6/20,919.308333,Arizona
10/7/20,919.354167,Arizona
10/8/20,917.020833,Arizona
10/9/20,918.779167,Arizona
10/10/20,918.541667,Arizona
10/11/20,919.404167,Arizona
10/12/20,921.2,Arizona
10/13/20,920.220833,Arizona
10/14/20,919.979167,Arizona
10/15/20,920.5375,Arizona
10/16/20,918.275,Arizona
10/17/20,920.0875,Arizona
10/18/20,918.2375,Arizona
10/19/20,918.716667,Arizona
10/20/20,919.066667,Arizona
10/21/20,918.808333,Arizona
10/22/20,919.404167,Arizona
10/23/20,920.670833,Arizona
10/24/20,920.641667,Arizona
10/25/20,920.170833,Arizona
10/26/20,925.2375,Arizona
10/27/20,918.2875,Arizona
10/28/20,919.0875,Arizona
10/29/20,915.616667,Arizona
10/30/20,918.55,Arizona
10/31/20,918.895833,Arizona
11/1/20,915.375,Arizona
11/2/20,915.7875,Arizona
11/3/20,918.5125,Arizona
11/4/20,920.425,Arizona
11/5/20,916.875,Arizona
11/6/20,918.229167,Arizona
11/7/20,922.995833,Arizona
11/8/20,923.9625,Arizona
11/9/20,927.433333,Arizona
11/10/20,923.229167,Arizona
11/11/20,921.291667,Arizona
11/12/20,919.645833,Arizona
11/13/20,920.495833,Arizona
11/14/20,921.225,Arizona
11/15/20,917.9,Arizona
11/16/20,914.758333,Arizona
11/17/20,916.470833,Arizona
11/18/20,918.225,Arizona
11/19/20,920.2375,Arizona
11/20/20,920.466667,Arizona
11/21/20,921.483333,Arizona
11/22/20,921.0625,Arizona
11/23/20,920.583333,Arizona
11/24/20,921.366667,Arizona
11/25/20,917.483333,Arizona
11/26/20,918.929167,Arizona
11/27/20,919.345833,Arizona
11/28/20,918.845833,Arizona
11/29/20,918.208333,Arizona
11/30/20,913.733333,Arizona
12/1/20,918.458333,Arizona
12/2/20,918.1125,Arizona
12/3/20,913.1125,Arizona
12/4/20,915.5375,Arizona
12/5/20,917.391667,Arizona
12/6/20,918.879167,Arizona
12/7/20,913.679167,Arizona
12/8/20,913.666667,Arizona
12/9/20,918.058333,Arizona
12/10/20,930.4875,Arizona
12/11/20,926.020833,Arizona
12/12/20,922.925,Arizona
12/13/20,917.770833,Arizona
12/14/20,918.883333,Arizona
12/15/20,920.683333,Arizona
12/16/20,920.070833,Arizona
12/17/20,917.520833,Arizona
12/18/20,919.625,Arizona
12/19/20,920.383333,Arizona
12/20/20,918.545833,Arizona
12/21/20,915.525,Arizona
12/22/20,916.233333,Arizona
12/23/20,916.854167,Arizona
12/24/20,912.929167,Arizona
12/25/20,916.55,Arizona
12/26/20,918.85,Arizona
12/27/20,917.466667,Arizona
12/28/20,920.1125,Arizona
12/29/20,926.095833,Arizona
12/30/20,920.95,Arizona
12/31/20,916.375,Arizona
1/1/20,1009.908333,California
1/2/20,1010.095833,California
1/3/20,1014.058333,California
1/4/20,1017.504167,California
1/5/20,1021.9375,California
1/6/20,1021.479167,California
1/7/20,1013.033333,California
1/8/20,1010.366667,California
1/9/20,1008.570833,California
1/10/20,1015.975,California
1/11/20,1013.458333,California
1/12/20,1011.958333,California
1/13/20,1012.4625,California
1/14/20,1012.55,California
1/15/20,1007.966667,California
1/16/20,1004.429167,California
1/17/20,1014.9,California
1/18/20,1016.15,California
1/19/20,1011.158333,California
1/20/20,1006.695833,California
1/21/20,1010.066667,California
1/22/20,1013.208333,California
1/23/20,1012.05,California
1/24/20,1010.495833,California
1/25/20,1010.325,California
1/26/20,1011.9625,California
1/27/20,1017.075,California
1/28/20,1015.558333,California
1/29/20,1012.445833,California
1/30/20,1013.433333,California
1/31/20,1016.091667,California
2/1/20,1014.191667,California
2/2/20,1006.629167,California
2/3/20,1006.629167,California
2/4/20,1012.595833,California
2/5/20,1013.4875,California
2/6/20,1010.804167,California
2/7/20,1009.620833,California
2/8/20,1005.675,California
2/9/20,1001.75,California
2/10/20,1005.375,California
2/11/20,1007.420833,California
2/12/20,1006.629167,California
2/13/20,1006.566667,California
2/14/20,1007.879167,California
2/15/20,1011.25,California
2/16/20,1010.4625,California
2/17/20,1007.016667,California
2/18/20,1006.1,California
2/19/20,1007.95,California
2/20/20,1008.5125,California
2/21/20,1005.7875,California
2/22/20,1005.191667,California
2/23/20,1014.329167,California
2/24/20,1015.3125,California
2/25/20,1014.2375,California
2/26/20,1014.841667,California
2/27/20,1012.177273,California
2/28/20,1008.479167,California
2/29/20,1004.175,California
3/1/20,1003.258333,California
3/2/20,1005.204167,California
3/3/20,1005.9375,California
3/4/20,1007.195833,California
3/5/20,1007.454167,California
3/6/20,1003.154167,California
3/7/20,1003.266667,California
3/8/20,1004.795833,California
3/9/20,1007.6,California
3/10/20,1005.2875,California
3/11/20,1005.5875,California
3/12/20,999.1375,California
3/13/20,997.4,California
3/14/20,1005.2875,California
3/15/20,1005.991667,California
3/16/20,1002.841667,California
3/17/20,1003.8375,California
3/18/20,1000.941667,California
3/19/20,1006.35,California
3/20/20,1010.879167,California
3/21/20,1009.579167,California
3/22/20,1006.629167,California
3/23/20,1008.341667,California
3/24/20,1009.741667,California
3/25/20,1006.591667,California
3/26/20,1006.291667,California
3/27/20,1009.691667,California
3/28/20,1010.841667,California
3/29/20,1009.366667,California
3/30/20,1013.5,California
3/31/20,1009.145833,California
4/1/20,1002.683333,California
4/2/20,1005.658333,California
4/3/20,1004.566667,California
4/4/20,1000.508333,California
4/5/20,996.904167,California
4/6/20,1000.908333,California
4/7/20,1005.570833,California
4/8/20,1004.070833,California
4/9/20,1006.7875,California
4/10/20,1005.579167,California
4/11/20,1004.775,California
4/12/20,1004.145833,California
4/13/20,1007.9625,California
4/14/20,1010.2375,California
4/15/20,1005.954167,California
4/16/20,999.579167,California
4/17/20,1001.779167,California
4/18/20,1005.966667,California
4/19/20,1005.616667,California
4/20/20,1007.358333,California
4/21/20,1010.45,California
4/22/20,1011.808333,California
4/23/20,1008.166667,California
4/24/20,1006.045833,California
4/25/20,1004.366667,California
4/26/20,1003.858333,California
4/27/20,1005.766667,California
4/28/20,1005.091667,California
4/29/20,1003.079167,California
4/30/20,1004.675,California
5/1/20,1005.2,California
5/2/20,1006.416667,California
5/3/20,1007.7125,California
5/4/20,1007.9375,California
5/5/20,1006.604167,California
5/6/20,1007.1125,California
5/7/20,1002.225,California
5/8/20,999.629167,California
5/9/20,998.941667,California
5/10/20,999.6125,California
5/11/20,1001.966667,California
5/12/20,1003.2,California
5/13/20,1005.691667,California
5/14/20,1006.691667,California
5/15/20,1005.270833,California
5/16/20,1001.370833,California
5/17/20,999.4625,California
5/18/20,1001.808333,California
5/19/20,1005.395833,California
5/20/20,1007.129167,California
5/21/20,1003.5375,California
5/22/20,999.8875,California
5/23/20,1001.6625,California
5/24/20,1002.1,California
5/25/20,1000.375,California
5/26/20,999.35,California
5/27/20,998.729167,California
5/28/20,998.545833,California
5/29/20,998.045833,California
5/30/20,1002.379167,California
5/31/20,1002.529167,California
6/1/20,1002.704167,California
6/2/20,1002.8625,California
6/3/20,1001.016667,California
6/4/20,994.908333,California
6/5/20,995.304167,California
6/6/20,1002.016667,California
6/7/20,1006.133333,California
6/8/20,1008.7875,California
6/9/20,1008.2875,California
6/10/20,1004.095833,California
6/11/20,1002.120833,California
6/12/20,1004.416667,California
6/13/20,1005.425,California
6/14/20,1003.429167,California
6/15/20,1002.554167,California
6/16/20,1002.275,California
6/17/20,1002.154167,California
6/18/20,1000.120833,California
6/19/20,999.1875,California
6/20/20,1000.970833,California
6/21/20,1000.654167,California
6/22/20,1000.35,California
6/23/20,998.566667,California
6/24/20,995.854167,California
6/25/20,995.095833,California
6/26/20,997.825,California
6/27/20,996.533333,California
6/28/20,994.495833,California
6/29/20,999.25,California
6/30/20,1000.458333,California
7/1/20,996.954167,California
7/2/20,998.93,California
7/3/20,1003.166667,California
7/4/20,1003.825,California
7/5/20,1001.858333,California
7/6/20,1000.470833,California
7/7/20,1000.908333,California
7/8/20,999.104348,California
7/9/20,999.470833,California
7/10/20,1002.679167,California
7/11/20,1002.866667,California
7/12/20,999.6625,California
7/13/20,998.070833,California
7/14/20,999.916667,California
7/15/20,999.5,California
7/16/20,999.008333,California
7/17/20,1000.854167,California
7/18/20,1001.779167,California
7/19/20,1001.370833,California
7/20/20,1001.275,California
7/21/20,998.529167,California
7/22/20,997.525,California
7/23/20,999.254167,California
7/24/20,999.675,California
7/25/20,999.958333,California
7/26/20,1000.25,California
7/27/20,999.6125,California
7/28/20,999.1,California
7/29/20,999.641667,California
7/30/20,1001.766667,California
7/31/20,1002.4625,California
8/1/20,1003.275,California
8/2/20,1003.570833,California
8/3/20,1003.320833,California
8/4/20,1001.716667,California
8/5/20,1000.9625,California
8/6/20,1001.079167,California
8/7/20,1001.195833,California
8/8/20,1001.754167,California
8/9/20,1000.641667,California
8/10/20,999.479167,California
8/11/20,1000.145833,California
8/12/20,1000.741667,California
8/13/20,1001.904167,California
8/14/20,1000.8625,California
8/15/20,1000.233333,California
8/16/20,1000.1,California
8/17/20,1001.141667,California
8/18/20,1002.041667,California
