Date Local,Arithmetic Mean,State Name
2/15/21,987.791667,Alaska
2/16/21,990.170833,Alaska
2/17/21,986.8875,Alaska
2/18/21,981.283333,Alaska
2/19/21,986.245833,Alaska
2/20/21,976.679167,Alaska
2/21/21,973.783333,Alaska
2/22/21,992.566667,Alaska
2/23/21,1000.729167,Alaska
2/24/21,985.5125,Alaska
2/25/21,988.2375,Alaska
2/26/21,991.341667,Alaska
2/27/21,980.066667,Alaska
2/28/21,989.5125,Alaska
3/1/21,975.729167,Alaska
3/2/21,972.1375,Alaska
3/3/21,988.125,Alaska
3/4/21,989.504167,Alaska
3/5/21,980.341667,Alaska
3/6/21,991.5625,Alaska
3/7/21,1002.7875,Alaska
3/8/21,998.229167,Alaska
3/9/21,997.333333,Alaska
3/10/21,988.858333,Alaska
3/11/21,1000.5625,Alaska
3/12/21,1016.741667,Alaska
3/13/21,1009.570833,Alaska
3/14/21,988.779167,Alaska
3/15/21,984.558333,Alaska
3/16/21,990.783333,Alaska
3/17/21,986.333333,Alaska
3/18/21,988.620833,Alaska
3/19/21,995.954167,Alaska
3/20/21,990.9,Alaska
3/21/21,992.729167,Alaska
3/22/21,995.5,Alaska
3/23/21,997.0125,Alaska
3/24/21,993.166667,Alaska
3/25/21,989.670833,Alaska
3/26/21,992.170833,Alaska
3/27/21,993.454167,Alaska
3/28/21,1003.233333,Alaska
3/29/21,990.454167,Alaska
3/30/21,985.070833,Alaska
3/31/21,981.875,Alaska
1/1/21,977.0375,Arizona
1/2/21,982.533333,Arizona
1/3/21,981.045833,Arizona
1/4/21,979.5375,Arizona
1/5/21,977.866667,Arizona
1/6/21,979.358333,Arizona
1/7/21,978.366667,Arizona
1/8/21,977.475,Arizona
1/9/21,976.0375,Arizona
1/10/21,981.079167,Arizona
1/11/21,982.129167,Arizona
1/12/21,984.275,Arizona
1/13/21,982.758333,Arizona
1/14/21,980.5,Arizona
1/15/21,979.4125,Arizona
1/16/21,975.875,Arizona
1/17/21,976.070833,Arizona
1/18/21,969.975,Arizona
1/19/21,971.495833,Arizona
1/20/21,977.0875,Arizona
1/21/21,975.383333,Arizona
1/22/21,974.120833,Arizona
1/23/21,971.129167,Arizona
1/24/21,970.129167,Arizona
1/25/21,968.095833,Arizona
1/26/21,974.758333,Arizona
1/27/21,981.820833,Arizona
1/28/21,976.2875,Arizona
1/29/21,973.3,Arizona
1/30/21,980.179167,Arizona
1/31/21,980.5,Arizona
2/1/21,978.483333,Arizona
2/2/21,976.366667,Arizona
2/3/21,973.325,Arizona
2/4/21,974.35,Arizona
2/5/21,975.345833,Arizona
2/6/21,975.091667,Arizona
2/7/21,972.55,Arizona
2/8/21,973.6375,Arizona
2/9/21,973.620833,Arizona
2/10/21,972.270833,Arizona
2/11/21,973.591667,Arizona
2/12/21,969.03913,Arizona
2/13/21,966.6875,Arizona
2/14/21,967.4875,Arizona
2/15/21,973.545833,Arizona
2/16/21,968.604167,Arizona
2/17/21,971.633333,Arizona
2/18/21,982.820833,Arizona
2/19/21,982.175,Arizona
2/20/21,975.475,Arizona
2/21/21,982.829167,Arizona
2/22/21,981.4875,Arizona
2/23/21,975.383333,Arizona
2/24/21,974.495833,Arizona
2/25/21,975.7,Arizona
2/26/21,974.291667,Arizona
2/27/21,971.029167,Arizona
2/28/21,978.8125,Arizona
3/1/21,982.5625,Arizona
3/2/21,974.2375,Arizona
3/3/21,971.379167,Arizona
3/4/21,980.658333,Arizona
3/5/21,977.830435,Arizona
3/6/21,972.6625,Arizona
3/7/21,973.904167,Arizona
3/8/21,975.533333,Arizona
3/9/21,974.4,Arizona
3/10/21,975.016667,Arizona
3/11/21,975.466667,Arizona
3/12/21,977.4625,Arizona
3/13/21,979.545833,Arizona
3/14/21,978.35,Arizona
3/15/21,971.341667,Arizona
3/16/21,973.516667,Arizona
3/17/21,978.095833,Arizona
3/18/21,977.091667,Arizona
3/19/21,976.7625,Arizona
3/20/21,975.079167,Arizona
3/21/21,971.629167,Arizona
3/22/21,972.279167,Arizona
3/23/21,966.525,Arizona
3/24/21,968.558333,Arizona
3/25/21,968.416667,Arizona
3/26/21,972.166667,Arizona
3/27/21,979.429167,Arizona
3/28/21,980.266667,Arizona
3/29/21,970.158333,Arizona
3/30/21,970.883333,Arizona
3/31/21,977.6875,Arizona
4/1/21,972.229167,Arizona
4/2/21,971.275,Arizona
4/3/21,973.395833,Arizona
4/4/21,972.133333,Arizona
4/5/21,967.169565,Arizona
4/6/21,968.683333,Arizona
4/7/21,973.495833,Arizona
4/8/21,969.5625,Arizona
4/9/21,969.2625,Arizona
4/10/21,967.804167,Arizona
4/11/21,965.225,Arizona
4/12/21,965.541667,Arizona
4/13/21,966.65,Arizona
4/14/21,968.816667,Arizona
4/15/21,970.2625,Arizona
4/16/21,969.870833,Arizona
4/17/21,970.091667,Arizona
4/18/21,972.1375,Arizona
4/19/21,973,Arizona
4/20/21,969.854167,Arizona
4/21/21,966.3875,Arizona
4/22/21,967.83913,Arizona
4/23/21,971.320833,Arizona
4/24/21,971.4,Arizona
4/25/21,967.716667,Arizona
4/26/21,967.0875,Arizona
4/27/21,969.6375,Arizona
4/28/21,973.379167,Arizona
4/29/21,977.379167,Arizona
4/30/21,975.275,Arizona
5/1/21,969.5375,Arizona
5/2/21,962.704167,Arizona
5/3/21,965.754167,Arizona
5/4/21,971.258333,Arizona
5/5/21,972.345833,Arizona
5/6/21,972.258333,Arizona
5/7/21,970.595833,Arizona
5/8/21,969.145833,Arizona
5/9/21,968.704167,Arizona
5/10/21,968.283333,Arizona
5/11/21,970.233333,Arizona
5/12/21,972.616667,Arizona
5/13/21,972.386957,Arizona
5/14/21,969.391667,Arizona
5/15/21,967.441667,Arizona
5/16/21,968.604167,Arizona
5/17/21,969.429167,Arizona
5/18/21,967.920833,Arizona
5/19/21,966.245833,Arizona
5/20/21,965.6,Arizona
5/21/21,969.508333,Arizona
5/22/21,972.395833,Arizona
5/23/21,974.595833,Arizona
5/24/21,972.358333,Arizona
5/25/21,971.7125,Arizona
5/26/21,972.4,Arizona
5/27/21,971.704167,Arizona
5/28/21,969.870833,Arizona
5/29/21,967.4875,Arizona
5/30/21,967.295833,Arizona
5/31/21,970.841667,Arizona
6/1/21,971.041667,Arizona
6/2/21,968.416667,Arizona
6/3/21,968.433333,Arizona
6/4/21,969.441667,Arizona
6/5/21,968.641667,Arizona
6/6/21,967.7125,Arizona
6/7/21,967.716667,Arizona
6/8/21,971,Arizona
6/9/21,972.3125,Arizona
6/10/21,971.273913,Arizona
6/11/21,968.958333,Arizona
6/12/21,967.266667,Arizona
6/13/21,967.9375,Arizona
6/14/21,968.070833,Arizona
6/15/21,967.541667,Arizona
6/16/21,968.175,Arizona
6/17/21,964.866667,Arizona
6/18/21,963.266667,Arizona
6/19/21,962.85,Arizona
6/20/21,965.066667,Arizona
6/21/21,969.5125,Arizona
6/22/21,968.983333,Arizona
6/23/21,971.45,Arizona
6/24/21,970.5,Arizona
6/25/21,967.945833,Arizona
6/26/21,965.5625,Arizona
6/27/21,962.995833,Arizona
6/28/21,964.645833,Arizona
6/29/21,968.2875,Arizona
6/30/21,970.275,Arizona
7/1/21,969.629167,Arizona
7/2/21,969.891667,Arizona
7/3/21,970.9125,Arizona
7/4/21,970.966667,Arizona
7/5/21,969.775,Arizona
7/6/21,968.275,Arizona
7/7/21,967.175,Arizona
7/8/21,967.95,Arizona
7/9/21,968.941667,Arizona
7/10/21,968.925,Arizona
7/11/21,968.566667,Arizona
7/12/21,969.608333,Arizona
7/13/21,970.725,Arizona
7/14/21,973.1125,Arizona
7/15/21,971.754167,Arizona
7/16/21,970.866667,Arizona
7/17/21,971.954167,Arizona
7/18/21,973.808333,Arizona
7/19/21,973.491667,Arizona
7/20/21,971.045833,Arizona
7/21/21,969.220833,Arizona
7/22/21,972.379167,Arizona
7/23/21,977.175,Arizona
7/24/21,975.275,Arizona
7/25/21,974.6125,Arizona
7/26/21,973.279167,Arizona
7/27/21,973.0625,Arizona
7/28/21,972.858333,Arizona
7/29/21,970.541667,Arizona
7/30/21,972.6375,Arizona
7/31/21,974.616667,Arizona
8/1/21,973.870833,Arizona
8/2/21,972.75,Arizona
8/3/21,970.054167,Arizona
8/4/21,967.916667,Arizona
8/5/21,970.125,Arizona
8/6/21,970.570833,Arizona
8/7/21,969.5875,Arizona
8/8/21,969.458333,Arizona
8/9/21,971.6,Arizona
8/10/21,973.404167,Arizona
8/11/21,974.145833,Arizona
8/12/21,973.5125,Arizona
8/13/21,974.5625,Arizona
8/14/21,976.108333,Arizona
8/15/21,972.429167,Arizona
8/16/21,968.875,Arizona
8/17/21,970.041667,Arizona
8/18/21,969.870833,Arizona
8/19/21,970.191667,Arizona
8/20/21,968.554167,Arizona
8/21/21,966.991667,Arizona
8/22/21,967.075,Arizona
8/23/21,969.358333,Arizona
8/24/21,971.183333,Arizona
8/25/21,970,Arizona
8/26/21,967.825,Arizona
8/27/21,965.3875,Arizona
8/28/21,967.220833,Arizona
8/29/21,966.925,Arizona
8/30/21,966.320833,Arizona
8/31/21,966.733333,Arizona
9/1/21,968.191667,Arizona
9/2/21,970.7625,Arizona
9/3/21,969.670833,Arizona
9/4/21,969.158333,Arizona
9/5/21,970.1,Arizona
9/6/21,972.2125,Arizona
9/7/21,970.295833,Arizona
9/8/21,970.6375,Arizona
9/9/21,970.458333,Arizona
9/10/21,971.8125,Arizona
9/11/21,972.195833,Arizona
9/12/21,970.3625,Arizona
9/13/21,968.791667,Arizona
9/14/21,969.254167,Arizona
9/15/21,968.779167,Arizona
9/16/21,967.691667,Arizona
9/17/21,972.191667,Arizona
9/18/21,973.041667,Arizona
9/19/21,970.5125,Arizona
9/20/21,972.15,Arizona
9/21/21,976.941667,Arizona
9/22/21,975.566667,Arizona
9/23/21,971.533333,Arizona
9/24/21,973.308333,Arizona
9/25/21,973.491667,Arizona
9/26/21,975.095833,Arizona
9/27/21,973.3,Arizona
9/28/21,969.529167,Arizona
9/29/21,970.095833,Arizona
9/30/21,972.395833,Arizona
10/1/21,974.7375,Arizona
10/2/21,974.845833,Arizona
10/3/21,973.354167,Arizona
10/4/21,972.795833,Arizona
10/5/21,972.733333,Arizona
10/6/21,972.920833,Arizona
10/7/21,973.325,Arizona
10/8/21,973.120833,Arizona
10/9/21,971.916667,Arizona
10/10/21,972.195833,Arizona
10/11/21,964.191667,Arizona
10/12/21,969.616667,Arizona
10/13/21,973.12,Arizona
10/15/21,976.625,Arizona
10/16/21,975.566667,Arizona
10/17/21,973.258333,Arizona
10/18/21,970.725,Arizona
10/19/21,973.9125,Arizona
10/20/21,976.841667,Arizona
10/21/21,977.120833,Arizona
10/22/21,972.566667,Arizona
10/23/21,968.954167,Arizona
10/24/21,970.816667,Arizona
10/25/21,969.7375,Arizona
10/26/21,973.375,Arizona
10/27/21,978.7625,Arizona
10/28/21,976.279167,Arizona
10/29/21,972.604167,Arizona
10/30/21,972.120833,Arizona
10/31/21,973.029167,Arizona
11/1/21,976.404167,Arizona
11/2/21,977.65,Arizona
11/3/21,975.883333,Arizona
11/4/21,974.320833,Arizona
11/5/21,974.533333,Arizona
11/6/21,975.304167,Arizona
11/7/21,974.5,Arizona
11/8/21,975.683333,Arizona
11/9/21,977.779167,Arizona
11/10/21,976.066667,Arizona
11/11/21,977.141667,Arizona
11/12/21,978.133333,Arizona
11/13/21,977.875,Arizona
11/14/21,978.620833,Arizona
11/15/21,978.1125,Arizona
11/16/21,973.795833,Arizona
11/17/21,975.1,Arizona
11/18/21,978.425,Arizona
11/19/21,977.025,Arizona
11/20/21,976.004167,Arizona
11/21/21,978.833333,Arizona
11/22/21,978.541667,Arizona
11/23/21,972.7375,Arizona
11/24/21,975.258333,Arizona
11/25/21,982.591667,Arizona
11/26/21,978.8875,Arizona
11/27/21,978.304167,Arizona
11/28/21,980.895833,Arizona
11/29/21,977.466667,Arizona
11/30/21,976.416667,Arizona
12/1/21,977.908333,Arizona
12/2/21,976.941667,Arizona
12/3/21,976.020833,Arizona
12/4/21,976.85,Arizona
12/5/21,975.433333,Arizona
12/6/21,975.825,Arizona
12/7/21,972.991667,Arizona
12/8/21,974.3,Arizona
12/9/21,971.2125,Arizona
12/10/21,975.970833,Arizona
12/11/21,980.370833,Arizona
12/12/21,976.216667,Arizona
12/13/21,977.491667,Arizona
12/14/21,974.552174,Arizona
12/15/21,979.729167,Arizona
12/16/21,977.0375,Arizona
12/17/21,977.033333,Arizona
12/18/21,979.475,Arizona
12/19/21,979.45,Arizona
12/20/21,980.4375,Arizona
12/21/21,978.916667,Arizona
12/22/21,976.779167,Arizona
12/23/21,974.129167,Arizona
12/24/21,971.958333,Arizona
12/25/21,974.2125,Arizona
12/26/21,974.9,Arizona
12/27/21,972.708333,Arizona
12/28/21,969.5,Arizona
12/29/21,972.741667,Arizona
12/30/21,973.5375,Arizona
12/31/21,965.125,Arizona
1/1/21,917.341667,Arizona
1/2/21,917.129167,Arizona
1/3/21,917.529167,Arizona
1/4/21,917.195833,Arizona
1/5/21,918.270833,Arizona
1/6/21,918.320833,Arizona
1/7/21,915.766667,Arizona
1/8/21,915.875,Arizona
1/9/21,917.2375,Arizona
1/10/21,915.075,Arizona
1/11/21,913.770833,Arizona
1/12/21,917.308333,Arizona
1/13/21,916.745833,Arizona
1/14/21,916.425,Arizona
1/15/21,918.708333,Arizona
1/16/21,917.233333,Arizona
1/17/21,915.870833,Arizona
1/18/21,916.208333,Arizona
1/19/21,916.304167,Arizona
1/20/21,919.1125,Arizona
1/21/21,924.566667,Arizona
1/22/21,924.416667,Arizona
1/23/21,924.379167,Arizona
1/24/21,928.183333,Arizona
1/25/21,927.095833,Arizona
1/26/21,928.366667,Arizona
1/27/21,918.658333,Arizona
1/28/21,917.566667,Arizona
1/29/21,922.375,Arizona
1/30/21,926.033333,Arizona
1/31/21,919.433333,Arizona
2/1/21,916.025,Arizona
2/2/21,917.433333,Arizona
2/3/21,921.6,Arizona
2/4/21,924.166667,Arizona
2/5/21,920.066667,Arizona
2/6/21,919.033333,Arizona
2/7/21,918.225,Arizona
2/8/21,917.083333,Arizona
2/9/21,917.433333,Arizona
2/10/21,918.095833,Arizona
2/11/21,919.2875,Arizona
2/12/21,920.291667,Arizona
2/13/21,922.1375,Arizona
2/14/21,924.0875,Arizona
2/15/21,917.825,Arizona
2/16/21,919.691667,Arizona
2/17/21,921.508333,Arizona
2/18/21,919.308333,Arizona
2/19/21,916.8375,Arizona
2/20/21,918.841667,Arizona
2/21/21,919.154167,Arizona
2/22/21,916.620833,Arizona
2/23/21,916.7375,Arizona
2/24/21,916.483333,Arizona
2/25/21,917.941667,Arizona
2/26/21,917.316667,Arizona
2/27/21,917.616667,Arizona
2/28/21,919.104167,Arizona
3/1/21,916.108333,Arizona
3/2/21,913.079167,Arizona
3/3/21,917.354167,Arizona
3/4/21,923.104167,Arizona
3/5/21,916.920833,Arizona
3/6/21,914.4125,Arizona
3/7/21,917.829167,Arizona
3/8/21,918.7625,Arizona
3/9/21,918.866667,Arizona
3/10/21,920.254167,Arizona
3/11/21,919.2625,Arizona
3/12/21,925.041667,Arizona
3/13/21,926.641667,Arizona
3/14/21,923.841667,Arizona
3/15/21,917.545833,Arizona
3/16/21,924.029167,Arizona
3/17/21,919.070833,Arizona
3/18/21,919.029167,Arizona
3/19/21,918.416667,Arizona
3/20/21,918.416667,Arizona
3/21/21,920.283333,Arizona
3/22/21,919.779167,Arizona
3/23/21,919.3125,Arizona
3/24/21,924.8375,Arizona
3/25/21,918.229167,Arizona
3/26/21,922.054167,Arizona
3/27/21,922.879167,Arizona
3/28/21,914.354167,Arizona
3/29/21,917.904167,Arizona
3/30/21,916.95,Arizona
3/31/21,912.416667,Arizona
4/1/21,906.9125,Arizona
4/2/21,912.245833,Arizona
4/3/21,912.591667,Arizona
4/4/21,912.504167,Arizona
4/5/21,915.441667,Arizona
4/6/21,919.345833,Arizona
4/7/21,915.25,Arizona
4/8/21,916.404167,Arizona
4/9/21,917.404167,Arizona
4/10/21,913.275,Arizona
4/11/21,911.170833,Arizona
4/12/21,910.383333,Arizona
4/13/21,909.225,Arizona
4/14/21,907.408333,Arizona
4/15/21,910.845833,Arizona
4/16/21,911.683333,Arizona
4/17/21,912.583333,Arizona
4/18/21,908.058333,Arizona
4/19/21,912.116667,Arizona
4/20/21,908.904167,Arizona
4/21/21,910.408333,Arizona
4/22/21,906.233333,Arizona
4/23/21,912.583333,Arizona
4/24/21,911.670833,Arizona
4/25/21,909.8125,Arizona
4/26/21,910.079167,Arizona
4/27/21,915.1625,Arizona
4/28/21,915.354167,Arizona
4/29/21,911.321739,Arizona
4/30/21,909.579167,Arizona
5/1/21,915.158333,Arizona
5/2/21,912.975,Arizona
5/3/21,912.995833,Arizona
5/4/21,911.370833,Arizona
5/5/21,910.429167,Arizona
5/6/21,915.833333,Arizona
5/7/21,912.604167,Arizona
5/8/21,911.504167,Arizona
5/9/21,910.404167,Arizona
5/10/21,910.225,Arizona
5/11/21,910.308333,Arizona
5/12/21,910.445833,Arizona
5/13/21,910.595833,Arizona
5/14/21,913.541667,Arizona
5/15/21,913.6125,Arizona
5/16/21,912.858333,Arizona
5/17/21,913.425,Arizona
5/18/21,916.154167,Arizona
5/19/21,912.808333,Arizona
5/20/21,911.3375,Arizona
5/21/21,919.84375,Arizona
5/22/21,919.7875,Arizona
5/23/21,918.516667,Arizona
5/24/21,918,Arizona
5/25/21,918.1,Arizona
5/26/21,918.9375,Arizona
5/27/21,918.3,Arizona
5/28/21,917.825,Arizona
5/29/21,918.9875,Arizona
5/30/21,917.458333,Arizona
5/31/21,918.241667,Arizona
6/1/21,915.475,Arizona
6/2/21,920.7375,Arizona
6/3/21,916.391667,Arizona
6/4/21,917.333333,Arizona
6/5/21,916.729167,Arizona
6/6/21,914.866667,Arizona
6/7/21,917.295833,Arizona
6/8/21,919.4,Arizona
6/9/21,917.3625,Arizona
6/10/21,916.645833,Arizona
6/11/21,918,Arizona
6/12/21,917.025,Arizona
6/13/21,916.791667,Arizona
6/14/21,919.3,Arizona
6/15/21,918.125,Arizona
6/16/21,915.270833,Arizona
6/17/21,912.791667,Arizona
6/18/21,915.329167,Arizona
6/19/21,918.5125,Arizona
6/20/21,918.225,Arizona
6/21/21,921.691667,Arizona
6/22/21,919.6375,Arizona
6/23/21,919.6625,Arizona
6/24/21,922.504167,Arizona
6/25/21,920.458333,Arizona
6/26/21,918.183333,Arizona
6/27/21,916.808333,Arizona
6/28/21,912.65,Arizona
6/29/21,918.491667,Arizona
6/30/21,920.333333,Arizona
7/1/21,922.033333,Arizona
7/2/21,923.575,Arizona
7/3/21,924.375,Arizona
7/4/21,925.9125,Arizona
7/5/21,925.4,Arizona
7/6/21,925.033333,Arizona
7/7/21,923.516667,Arizona
7/8/21,921.7375,Arizona
7/9/21,926.175,Arizona
7/10/21,926.95,Arizona
7/11/21,925.766667,Arizona
7/12/21,925.675,Arizona
7/13/21,924.425,Arizona
7/14/21,927.270833,Arizona
7/15/21,928.029167,Arizona
7/16/21,927.391667,Arizona
7/17/21,925.741667,Arizona
7/18/21,928.025,Arizona
7/19/21,925.170833,Arizona
7/20/21,925.72381,Arizona
7/21/21,924.745833,Arizona
7/22/21,926.495833,Arizona
7/23/21,927.925,Arizona
7/24/21,925.855556,Arizona
7/25/21,923.666667,Arizona
7/26/21,926.4875,Arizona
7/27/21,926.354167,Arizona
7/28/21,925.595833,Arizona
7/29/21,924.970833,Arizona
7/30/21,925.816667,Arizona
7/31/21,928.591667,Arizona
8/1/21,927.891667,Arizona
8/2/21,925.158333,Arizona
8/3/21,925.479167,Arizona
8/4/21,924.166667,Arizona
8/5/21,924.15,Arizona
8/6/21,925.720833,Arizona
8/7/21,927.345833,Arizona
8/8/21,926.5375,Arizona
8/9/21,926.854167,Arizona
8/10/21,927.9125,Arizona
8/11/21,928.941667,Arizona
8/12/21,929.6875,Arizona
8/13/21,928.004167,Arizona
8/14/21,928.679167,Arizona
8/15/21,926.358333,Arizona
8/16/21,927.808696,Arizona
8/17/21,930.485714,Arizona
8/18/21,927.533333,Arizona
8/19/21,925.445833,Arizona
8/20/21,925.95,Arizona
8/21/21,924.316667,Arizona
8/22/21,925.441667,Arizona
8/23/21,923.195833,Arizona
8/24/21,923.35,Arizona
8/25/21,924.158333,Arizona
8/26/21,922.704167,Arizona
8/27/21,920.7125,Arizona
8/28/21,923.441667,Arizona
8/29/21,922.925,Arizona
8/30/21,923.254167,Arizona
8/31/21,926.670833,Arizona
9/1/21,927.847619,Arizona
9/2/21,927.7375,Arizona
9/3/21,926.716667,Arizona
9/4/21,925.633333,Arizona
9/5/21,926.895833,Arizona
9/6/21,925.8875,Arizona
9/7/21,926.191667,Arizona
9/8/21,921.545833,Arizona
9/9/21,917.508333,Arizona
9/10/21,917.9875,Arizona
9/11/21,919.1625,Arizona
9/12/21,919.204167,Arizona
9/13/21,918.270833,Arizona
9/14/21,921.6125,Arizona
9/15/21,921.116667,Arizona
9/16/21,917.820833,Arizona
9/17/21,918.820833,Arizona
9/18/21,921.8125,Arizona
9/19/21,921.470833,Arizona
9/20/21,920,Arizona
9/21/21,918.820833,Arizona
9/22/21,915.475,Arizona
9/23/21,918.775,Arizona
9/24/21,922.475,Arizona
9/25/21,920.704167,Arizona
9/26/21,924.5,Arizona
9/27/21,921.129167,Arizona
9/28/21,918.908333,Arizona
9/29/21,920.383333,Arizona
9/30/21,918.466667,Arizona
10/1/21,919.495833,Arizona
10/2/21,920.983333,Arizona
10/3/21,920.825,Arizona
10/4/21,922.2125,Arizona
10/5/21,924.941667,Arizona
10/6/21,923.729167,Arizona
10/7/21,917.466667,Arizona
10/8/21,919.716667,Arizona
10/9/21,924.883333,Arizona
10/10/21,920.85,Arizona
10/11/21,919.795833,Arizona
10/12/21,925.183333,Arizona
10/13/21,921.270833,Arizona
10/14/21,920.166667,Arizona
10/15/21,918.891667,Arizona
10/16/21,915.595833,Arizona
10/17/21,919.741667,Arizona
10/18/21,923.254167,Arizona
10/19/21,927.808333,Arizona
10/20/21,921.8625,Arizona
10/21/21,921.233333,Arizona
10/22/21,921.766667,Arizona
10/23/21,920.445833,Arizona
10/24/21,921.2,Arizona
10/25/21,921.9625,Arizona
10/26/21,927.125,Arizona
10/27/21,920.575,Arizona
10/28/21,919.954167,Arizona
10/29/21,917.0875,Arizona
10/30/21,919.004167,Arizona
10/31/21,919.3125,Arizona
11/1/21,919.391667,Arizona
11/2/21,920.325,Arizona
11/3/21,920.0625,Arizona
11/4/21,918.8375,Arizona
11/5/21,918.879167,Arizona
11/6/21,918.9,Arizona
11/7/21,918.766667,Arizona
11/8/21,917.891667,Arizona
11/9/21,919.095833,Arizona
11/10/21,919.55,Arizona
11/11/21,920.366667,Arizona
11/12/21,917.770833,Arizona
11/13/21,917.979167,Arizona
11/14/21,918.154167,Arizona
11/15/21,917.308333,Arizona
11/16/21,917.491667,Arizona
11/17/21,917.045833,Arizona
11/18/21,914.183333,Arizona
11/19/21,915.4625,Arizona
11/20/21,916.795833,Arizona
11/21/21,915.095833,Arizona
11/22/21,912.75,Arizona
11/23/21,917.870833,Arizona
11/24/21,920.845833,Arizona
11/25/21,918.129167,Arizona
11/26/21,914.983333,Arizona
11/27/21,918.620833,Arizona
11/28/21,914.333333,Arizona
11/29/21,915.245833,Arizona
11/30/21,917.183333,Arizona
12/1/21,917.420833,Arizona
12/2/21,919.395833,Arizona
12/3/21,918.179167,Arizona
12/4/21,917.991667,Arizona
12/5/21,918,Arizona
12/6/21,915.8625,Arizona
12/7/21,915.458333,Arizona
12/8/21,916.9625,Arizona
12/9/21,920.454167,Arizona
12/10/21,929.93913,Arizona
12/11/21,924.870833,Arizona
12/12/21,920.245833,Arizona
12/13/21,920.216667,Arizona
12/14/21,921.1125,Arizona
12/15/21,927.2125,Arizona
12/16/21,925.283333,Arizona
12/17/21,924.6125,Arizona
12/18/21,923.320833,Arizona
12/19/21,919.316667,Arizona
12/20/21,920.441667,Arizona
12/21/21,919.975,Arizona
12/22/21,919.566667,Arizona
12/23/21,918.420833,Arizona
12/24/21,927.295833,Arizona
12/25/21,926.025,Arizona
12/26/21,928.325,Arizona
12/27/21,925.075,Arizona
12/28/21,924.370833,Arizona
12/29/21,927.745833,Arizona
12/30/21,923.5,Arizona
12/31/21,927.758333,Arizona
1/1/21,1012.775,California
1/2/21,1014.7,California
1/3/21,1013.966667,California
1/4/21,1012.358333,California
1/5/21,1014.379167,California
1/6/21,1014,California
1/7/21,1014.275,California
1/8/21,1015.241667,California
1/9/21,1015.191667,California
1/10/21,1015.245833,California
1/11/21,1015.008333,California
1/12/21,1016.5125,California
1/13/21,1018.479167,California
1/14/21,1017.545833,California
1/15/21,1016.025,California
1/16/21,1011.841667,California
